JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456017.238044,10.1551,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.255,Z,10.6229,10.2650,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.238449,10.1644,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.256,Z,10.8261,10.4697,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.238866,10.1499,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.257,Z,11.0275,10.6634,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.239282,10.1562,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.258,Z,11.0314,10.6593,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.239688,10.1578,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.259,Z,10.9723,10.5972,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.240093,10.1584,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.260,Z,10.8428,10.4775,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.240509,10.1584,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.261,Z,10.9395,10.5687,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.240926,10.1570,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.263,Z,10.8618,10.5007,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.241331,10.1452,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.264,Z,10.7873,10.4176,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.241748,10.1561,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.265,Z,10.7022,10.3362,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.242153,10.1530,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.266,Z,10.6751,10.3079,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.242569,10.1560,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.267,Z,10.6994,10.3303,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.242975,10.1469,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.268,Z,10.6830,10.3038,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.243391,10.1612,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.270,Z,10.6395,10.2733,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.243796,10.1520,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.271,Z,10.5883,10.2227,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.244213,10.1487,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.272,Z,10.5385,10.1645,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.244618,10.1557,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.273,Z,10.5115,10.1407,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.245035,10.1538,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.274,Z,10.5031,10.1360,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.24544,10.1565,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.276,Z,10.5094,10.1423,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.245856,10.1548,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.277,Z,10.5230,10.1589,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.246262,10.1524,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.278,Z,10.5208,10.1515,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.246667,10.1535,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.279,Z,10.5159,10.1479,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.247072,10.1500,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.280,Z,10.5226,10.1533,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.247488,10.1545,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.282,Z,10.5374,10.1728,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.247894,10.1481,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.283,Z,10.5572,10.1892,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.24831,10.1575,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.284,Z,10.5460,10.1815,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.248727,10.1538,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.286,Z,10.5529,10.1844,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.249132,10.1553,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.287,Z,10.5795,10.2124,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.249537,10.1468,0.0007,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.288,Z,10.6017,10.2324,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.249954,10.1468,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.289,Z,10.6252,10.2584,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.25037,10.1511,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.291,Z,10.6859,10.3224,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.250775,10.1503,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.292,Z,10.7506,10.3818,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.251192,10.1445,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.293,Z,10.7959,10.4194,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.251609,10.1490,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.295,Z,10.7929,10.4284,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.252025,10.1443,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.296,Z,10.9388,10.5652,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.252431,10.1461,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.297,Z,11.0672,10.6896,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.252847,10.1431,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.299,Z,10.8727,10.5038,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.253252,10.1504,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.300,Z,10.8976,10.5286,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.253669,10.1516,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.301,Z,10.9176,10.5546,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.254074,10.1428,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.303,Z,10.9276,10.5550,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.254491,10.1492,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.304,Z,10.8534,10.4827,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.254896,10.1439,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.305,Z,10.8273,10.4570,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.255301,10.1370,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.307,Z,10.7807,10.4119,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.255718,10.1447,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.308,Z,10.7490,10.3844,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.256123,10.1434,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.309,Z,10.7646,10.3944,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.256528,10.1373,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.311,Z,10.7577,10.3887,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.256944,10.1352,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.312,Z,10.7494,10.3795,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.25735,10.1388,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.314,Z,10.7842,10.4092,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.257755,10.1416,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.315,Z,10.7421,10.3677,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.258171,10.1351,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.316,Z,10.7705,10.4009,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.258588,10.1344,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.318,Z,10.7879,10.4127,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.258993,10.1342,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.319,Z,10.7735,10.3974,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.25941,10.1418,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.321,Z,10.8218,10.4503,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.259815,10.1351,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.322,Z,10.7667,10.3990,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.260231,10.1311,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.324,Z,10.7152,10.3484,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.260648,10.1321,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.325,Z,10.7334,10.3590,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.261065,10.1357,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.327,Z,10.7109,10.3449,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.26147,10.1283,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.328,Z,10.7174,10.3451,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.261887,10.1280,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.329,Z,10.7174,10.3457,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.262303,10.1263,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.331,Z,10.7219,10.3479,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.262708,10.1353,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.332,Z,10.8300,10.4660,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.263125,10.1304,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.334,Z,11.0533,10.6861,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.26353,10.1293,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.335,Z,10.9865,10.6118,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.263947,10.1310,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.337,Z,10.8817,10.5117,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.264352,10.1295,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.338,Z,10.8552,10.4848,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.264769,10.1170,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.340,Z,10.9644,10.5882,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.265174,10.1183,0.0012,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.341,Z,11.1058,10.7358,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.265579,10.1296,0.0012,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.343,Z,11.0829,10.7098,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.265995,10.1291,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.345,Z,10.9510,10.5865,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.2664,10.1260,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.346,Z,11.0169,10.6492,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.266817,10.1306,0.0014,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.348,Z,11.3023,10.9374,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.267222,10.1246,0.0015,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.349,Z,11.3732,11.0024,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.267639,10.1229,0.0020,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.351,Z,11.4778,11.1077,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.268056,10.1297,0.0018,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.352,Z,11.4682,11.1072,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.268472,10.1252,0.0015,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.354,Z,11.4232,11.0534,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.268877,10.1282,0.0013,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.356,Z,11.2229,10.8560,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.269294,10.1194,0.0013,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.357,Z,11.0387,10.6676,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.269699,10.1200,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.359,Z,10.9355,10.5628,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.270104,10.1271,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.360,Z,10.9030,10.5308,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.270532,10.1289,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.362,Z,10.8953,10.5339,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.270938,10.1228,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.364,Z,10.9124,10.5408,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.271354,10.1233,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.365,Z,10.9320,10.5649,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.271759,10.1217,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.367,Z,10.8969,10.5238,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.272176,10.1233,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.369,Z,10.8379,10.4681,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.272581,10.1261,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.370,Z,10.7888,10.4221,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.272998,10.1243,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.372,Z,10.7741,10.4104,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.273414,10.1167,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.374,Z,10.7939,10.4166,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.273819,10.1241,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.375,Z,10.7863,10.4154,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.274236,10.1227,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.377,Z,10.8273,10.4567,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.274641,10.1229,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.379,Z,10.8258,10.4588,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.275058,10.1219,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.381,Z,10.8140,10.4462,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.275475,10.1271,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.382,Z,10.8018,10.4358,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.275891,10.1240,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.384,Z,10.8040,10.4333,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.276296,10.1180,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.386,Z,10.8391,10.4704,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.276701,10.1179,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.387,Z,10.8401,10.4700,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.277118,10.1252,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.389,Z,10.8356,10.4674,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.277523,10.1150,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.391,Z,10.8279,10.4545,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.277928,10.1320,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.393,Z,10.8267,10.4622,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.278345,10.1179,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.394,Z,10.8050,10.4435,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.27875,10.1181,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.396,Z,10.7997,10.4306,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.279155,10.1198,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,V MAG USED ON REF STAR 95,0,1.398,Z,10.7847,10.4188,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.279572,10.1172,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.400,Z,10.7917,10.4276,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.279977,10.1224,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.402,Z,10.7920,10.4198,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.280394,10.1178,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.403,Z,10.8207,10.4514,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.28081,10.1180,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.405,Z,10.8144,10.4392,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.281215,10.1196,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.407,Z,10.8074,10.4428,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.28162,10.1187,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.409,Z,10.8333,10.4711,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.282037,10.1135,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.411,Z,10.7911,10.4238,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.282442,10.1169,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.413,Z,10.7856,10.4216,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.282859,10.1149,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.415,Z,10.7981,10.4372,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.283275,10.1122,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.416,Z,10.8263,10.4545,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.283681,10.1152,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.418,Z,10.8520,10.4833,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.284097,10.1173,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.420,Z,10.8395,10.4675,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.284502,10.1134,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.422,Z,10.8040,10.4300,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.284919,10.1084,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.424,Z,10.7921,10.4219,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.285324,10.1104,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.426,Z,10.7957,10.4195,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.285741,10.1045,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.428,Z,10.7964,10.4291,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.286146,10.1156,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.430,Z,10.7941,10.4292,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.286563,10.1071,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.432,Z,10.7971,10.4261,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.286968,10.1093,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.434,Z,10.7979,10.4300,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.287384,10.1099,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.436,Z,10.7972,10.4271,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.287789,10.1014,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.438,Z,10.8083,10.4338,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.288206,10.1088,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.440,Z,10.8095,10.4404,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.288611,10.1076,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.441,Z,10.8067,10.4358,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.289028,10.1092,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.443,Z,10.8103,10.4416,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.289433,10.1107,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.445,Z,10.8372,10.4726,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.289838,10.1145,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.447,Z,10.8870,10.5197,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.290255,10.1178,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.450,Z,11.0343,10.6863,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.29066,10.1060,0.0013,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.452,Z,11.2854,10.9185,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.291076,10.1045,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.454,Z,11.0607,10.6813,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.291493,10.1110,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.456,Z,10.9153,10.5497,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.291898,10.1068,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.458,Z,10.8775,10.5053,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.292315,10.1071,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.460,Z,10.8527,10.4807,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.29272,10.0996,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.462,Z,10.8520,10.4847,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.293137,10.1075,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.464,Z,10.8723,10.5023,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.293542,10.0997,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.466,Z,10.8815,10.5118,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.293958,10.1010,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.468,Z,10.9104,10.5443,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.294375,10.0997,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.470,Z,10.9196,10.5485,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.294792,10.1029,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.472,Z,10.9119,10.5379,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.295208,10.1064,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.475,Z,10.8576,10.4903,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.295613,10.0972,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.477,Z,10.8406,10.4666,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.296019,10.1001,0.0008,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.479,Z,10.8292,10.4582,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.296435,10.1014,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.481,Z,10.8706,10.5053,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.29684,10.1020,0.0009,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.483,Z,10.8826,10.5194,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.297257,10.0936,0.0010,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.485,Z,10.9626,10.5947,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.297662,10.0873,0.0013,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.487,Z,11.2228,10.8533,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.298079,10.0939,0.0015,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.490,Z,11.3832,11.0146,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.298484,10.1078,0.0016,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.492,Z,11.2850,10.9171,,PNV J13410800-5815470,AAVSO,STD,,,,
2456017.298889,10.0930,0.0011,,R,SPET,,95,GSC 8675:1599,7012IFL,,0,1.494,Z,11.0999,10.7281,,PNV J13410800-5815470,AAVSO,STD,,,,
