JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458279.54861,8.1,,,Vis.,PLA,,7.6,8.5,X22981NX,Maksutov 90mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458280.58681,8.1,,,Vis.,PLA,,7.6,8.5,X22981NX,Maksutov 90mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458280.9500,8.6,,,Vis.,WPX,,NA,,NA,,,,Z,,,,N CIR 2018,VSS,STD,,,,
2458280.9589,8.249,0.044,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.239,Z,,,,FM CIR,AAVSO,STD,5,,,
2458280.9598,8.080,0.031,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.239,Z,,,,FM CIR,AAVSO,STD,5,,,
2458280.9605,7.169,0.039,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.239,Z,,,,FM CIR,AAVSO,STD,5,,,
2458281.1938,8.030,0.004,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.215,Z,,8.471,,N CIR 2018,ASSA,STD,,,,
2458282.2404,8.160,0.039,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.295,Z,,8.505,,N CIR 2018,ASSA,STD,,,,
2458282.42361,8.2,,,Vis.,PLA,,7.6,8.5,X22981NX,Maksutov 90mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458283.5674,8.3,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458283.9292,8.8,,,Vis.,WPX,,NA,,NA,,,,Z,,,,N CIR 2018,VSS,STD,,,,
2458284.2725,8.421,0.003,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.412,Z,,8.438,,N Cir 2018,ASSA,STD,,,,
2458285.1729,8.460,0.005,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.207,Z,,8.467,,N CIR 2018,ASSA,STD,,,,
2458285.45833,8.6,,,Vis.,PLA,,8.5,8.9,X22962EN,Binocular 15x70,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458285.46875,8.7,,,Vis.,RFP,,8.5,8.9,X22962EN,,,,Z,,,,NOVA CIR 2018,REA,STD,,,,
2458286.48958,8.9,,,Vis.,PLA,,8.5,8.9,X22962EN,Binocular 15x70,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458286.49306,8.8,,,Vis.,RFP,,8.5,8.9,X22962EN,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458288.03750,8.9,,,Vis.,PEX,,89,,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458288.1856,8.756,0.004,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.226,Z,,8.458,,N CIR 2018,ASSA,STD,,,,
2458288.45833,9.1,,,Vis.,PLA,,8.9,9.3,X22962EL,Binocular 15x70,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458288.46042,9.0,,,Vis.,RFP,,8.9,9.3,X22962EL,B15X70,,,Z,,,,N CIR 2018,REA,STD,,,,
2458290.48958,9.3,,,Vis.,FFAD,,89,96,X23034AXX,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458290.57500,9.1,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458291.0326,9.2,,,Vis.,PEX,,89,93,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458291.1850,9.163,0.006,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.236,Z,,8.430,,N CIR 2018,ASSA,STD,,,,
2458291.3889,9.1,,,Vis.,AAX,B,89,93,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458291.9437,9.374,0.039,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.246,Z,,,,FM CIR,AAVSO,STD,6,,,
2458291.9450,9.281,0.029,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.246,Z,,,,FM CIR,AAVSO,STD,6,,,
2458291.9460,7.995,0.032,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.247,Z,,,,FM CIR,AAVSO,STD,6,,,
2458293.2422,9.194,0.011,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.391,Z,,8.423,,N CIR 2018,ASSA,STD,,,,
2458294.1860,9.278,0.008,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.251,Z,,8.444,,N CIR 2018,ASSA,STD,,,,
2458295.2382,9.231,0.007,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.396,Z,,8.436,,N Cir 2018,ASSA,STD,,,,
2458295.39931,9.2,,,Vis.,PLA,B,8.5,9.6,X22981NX,Maksutov 90mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458296.1952,9.191,0.008,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.279,Z,,8.449,,N CIR 2018,ASSA,STD,,,,
2458299.46181,9.3,,,Vis.,PLA,,8.5,9.6,X22981NX,Dob 200mm,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458300.1777,9.310,0.006,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.266,Z,,8.436,,N CIR 2018,ASSA,STD,,,,
2458300.9827,9.669,0.040,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.327,Z,,,,FM CIR,AAVSO,STD,7,,,
2458300.9841,9.383,0.028,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.330,Z,,,,FM CIR,AAVSO,STD,7,,,
2458300.9851,8.155,0.032,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.332,Z,,,,FM CIR,AAVSO,STD,7,,,
2458301.2394,9.253,0.010,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.469,Z,,8.492,,N CIR 2018,ASSA,STD,,,,
2458301.3993,9.2,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458301.49306,9.4,,,Vis.,PLA,,8.5,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458302.2045,9.165,0.007,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.347,Z,,8.493,,N CIR 2018,ASSA,STD,,,,
2458304.43958,9.4,,,Vis.,RFP,,9.3,9.6,X22962EL,Sky Watcher 90mm f/10 refractor,,,Z,,,,N CIR 2018,REA,STD,,,,
2458305.3155,9.259,0.013,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,2.169,Z,,8.490,,N CIR 2018,ASSA,STD,,,,
2458307.39931,9.3,,,Vis.,PLA,,8.5,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458308.41667,9.2,,,Vis.,PLA,,8.5,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458309.4375,9.1,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458310.3986,9.2,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458310.62569,9.3,,,Vis.,TYS,,85,93,X22635ALW,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458310.9563,9.3,,,Vis.,PEX,,89,96,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458311.42014,9.1,,,Vis.,PLA,,8.9,9.3,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458311.4813,9.3,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458312.1924,9.262,0.020,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.398,Z,,8.490,,N CIR 2018,ASSA,STD,,,,
2458312.45139,9.2,,,Vis.,FFAD,,85,96,X23075BMA,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458312.4764,9.2,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458313.3986,9.0,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458313.40972,9.2,,,Vis.,PLA,,8.5,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458314.42308,9.028,0.026,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.407,Z,,7.107,2458314.42524,N CIR 2018,AAVSO,STD,,,,
2458314.43871,8.931,0.026,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.424,Z,,7.107,2458314.44087,N CIR 2018,AAVSO,STD,,,,
2458314.4486,9.2,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458314.44861,9.0,,,Vis.,FJCB,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458314.45468,8.998,0.025,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.449,Z,,7.107,2458314.45684,N CIR 2018,AAVSO,STD,,,,
2458315.40330,9.069,0.026,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.396,Z,,7.107,2458315.40541,N CIR 2018,AAVSO,STD,,,,
2458315.4056,8.9,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458315.40972,9.4,,,Vis.,PLA,,9.3,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458315.41927,8.972,0.025,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.406,Z,,7.107,2458315.42138,N CIR 2018,AAVSO,STD,,,,
2458315.43524,9.014,0.030,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.423,Z,,7.107,2458315.43735,N CIR 2018,AAVSO,STD,,,,
2458315.4389,9.0,,,Vis.,AAX,,89,93,X22626CC,10X50B,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458315.45122,9.016,0.026,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.448,Z,,7.107,2458315.45333,N CIR 2018,AAVSO,STD,,,,
2458315.46719,9.108,0.027,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.481,Z,,7.107,2458315.46930,N CIR 2018,AAVSO,STD,,,,
2458316.2817,9.127,0.010,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,2.113,Z,,8.483,,N CIR 2018,ASSA,STD,,,,
2458316.44444,9.1,,,Vis.,PLA,,8.9,9.3,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458317.46528,9.1,,,Vis.,PLA,,8.9,9.3,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458317.4868,9.2,,,Vis.,AAX,U,89,93,X22626CC,NEBULOSITY,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458318.2820,9.172,0.011,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,2.185,Z,,8.486,,N CIR 2018,ASSA,STD,,,,
2458318.3944,9.1,,,Vis.,AAX,B,89,93,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458318.9106,9.487,0.040,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.287,Z,,,,FM CIR,AAVSO,STD,8,,,
2458318.9113,9.281,0.029,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.288,Z,,,,FM CIR,AAVSO,STD,8,,,
2458318.9120,8.548,0.029,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.289,Z,,,,FM CIR,AAVSO,STD,8,,,
2458319.42014,9.3,,,Vis.,PLA,,9.3,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458319.5160,8.9,,,Vis.,AAX,B,89,93,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458320.40972,9.2,,,Vis.,PLA,,8.9,9.3,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458323.2395,9.154,0.008,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.866,Z,,8.490,,N CIR 2018,ASSA,STD,,,,
2458323.979,9.0,,,Vis.,BNK,,85,93,X22635OW,,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458324.2762,8.971,0.006,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,2.335,Z,,8.616,,N CIR 2018,ASSA,STD,,,,
2458325.19238,9.177,0.006,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.563,Z,,8.498,,N CIR 2018,ASSA,STD,,,,
2458326.4007,9.0,,,Vis.,AAX,B,89,93,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458326.41667,9.2,,,Vis.,PLA,B,8.9,9.3, X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458328.4056,9.1,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458329.38889,9.1,,,Vis.,PLA,,8.9,9.3,X22981NX,Mak 90mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458331.2964,9.231,0.011,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,3.139,Z,,8.499,,N CIR 2018,ASSA,STD,,,,
2458331.49444,9.4,,,Vis.,TYS,,93,96,X22635ALW,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458332.1898,9.235,0.012,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.666,Z,,8.493,,N CIR 2018,ASSA,STD,,,,
2458333.1879,9.228,0.007,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.672,Z,,8.490,,N CIR 2018,ASSA,STD,,,,
2458334.51042,9.3,,,Vis.,FFAD,,96,,X22739SU,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458335.3965,9.4,,,Vis.,AAX,,93,99,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458336.1955,9.276,0.006,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.792,Z,,8.499,,N CIR 2018,ASSA,STD,,,,
2458337.4083,9.2,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458339.1910,9.372,0.008,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.823,Z,,8.504,,N CIR 2018,ASSA,STD,,,,
2458340.40278,9.4,,,Vis.,PLA,,9.3,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458340.4125,9.1,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458341.1931,9.383,0.009,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.893,Z,,8.492,,N CIR 2018,ASSA,STD,,,,
2458341.4535,9.4,,,Vis.,AAX,,93,96,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458342.2401,9.418,0.006,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,2.552,Z,,8.490,,N CIR 2018,ASSA,STD,,,,
2458342.4049,9.2,,,Vis.,AAX,,89,93,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458342.40625,9.5,,,Vis.,PLA,,9.3,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458343.41319,9.4,,,Vis.,FJCB,,93,96,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458343.41319,9.4,,,Vis.,AAX,,93,96,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458344.4194,9.4,,,Vis.,AAX,,93,96,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458345.4007,9.5,,,Vis.,AAX,,93,96,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458345.40278,9.5,,,Vis.,PLA,,9.3,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458348.46528,9.4,,,Vis.,FFAD,,93,96,X22671BB,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458348.4799,9.7,,,Vis.,AAX,B,96,99,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458349.4257,9.5,,,Vis.,AAX,B,93,96,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458350.2088,9.456,0.007,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,2.391,Z,,8.488,,N CIR 2018,ASSA,STD,,,,
2458350.4090,9.5,,,Vis.,AAX,B,93,96,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458351.39583,9.6,,,Vis.,PLA,B,9.3,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458351.9268,9.847,0.039,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.597,Z,,,,FM CIR,AAVSO,STD,9,,,
2458351.9275,9.617,0.028,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.601,Z,,,,FM CIR,AAVSO,STD,9,,,
2458351.9279,8.965,0.029,,R,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.603,Z,,,,FM CIR,AAVSO,STD,9,,,
2458351.9285,9.289,0.028,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.605,Z,,,,FM CIR,AAVSO,STD,9,,,
2458353.5299,9.4,,,Vis.,AAX,B,93,96,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458354.4049,9.5,,,Vis.,AAX,B,93,96,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458356.4063,9.6,,,Vis.,AAX,B,93,96,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458357.2879,9.489,0.016,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,,Z,,8.491,,N CIR 2018,ASSA,STD,,,,
2458358.4069,9.7,,,Vis.,AAX,,96,99,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458359.1989,9.506,0.009,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,2.651,Z,,8.488,,N CIR 2018,ASSA,STD,,,,
2458359.4215,9.7,,,Vis.,AAX,,96,99,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458360.2043,9.502,0.013,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,2.822,Z,,8.483,,N CIR 2018,ASSA,STD,,,,
2458360.39931,9.4,,,Vis.,PLA,,9.3,9.6,X22981NX,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458361.4076,9.6,,,Vis.,AAX,,96,99,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458363.42639,9.5,,,Vis.,RFP,,9.3,9.6,X22962EL,90mm refractor f/10,,,Z,,,,NOVA CIR 2018,REA,STD,,,,
2458365.2231,9.457,0.014,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,3.762,Z,,8.454,,N CIR 2018,ASSA,STD,,,,
2458365.49722,9.6,,,Vis.,TYS,,85,96,X22635ALW,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458367.1958,9.499,0.008,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,3.076,Z,,8.467,,N Cir 2018,ASSA,STD,,,,
2458368.4076,9.7,,,Vis.,AAX,,96,99,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458369.4104,9.7,,,Vis.,AAX,,96,99,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458370.4069,9.8,,,Vis.,AAX,B,96,99,X22626CC,TWILIGHT,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458371.4181,9.7,,,Vis.,AAX,,96,99,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458372.2214,9.512,0.006,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,4.533,Z,,8.477,,N Cir 2018,ASSA,STD,,,,
2458374.47917,9.5,,,Vis.,FFAD,,93,96,X22856BDE,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458397.45833,9.4,,,Vis.,FFAD,,96,89,X22856BDE,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458442.83819,10.2,,,Vis.,TYS,,96,104,X23461IZ,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-Z.""",,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458474.70972,10.5,,,Vis.,TYS,,104,109,X23461IZD,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458503.79722,10.0,,,Vis.,TYS,,104,,X22635ALW,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G. LIMITED FOV AND COMP STARS.""",,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458508.2371,11.313,0.035,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.313,Z,,,,FM CIR,AAVSO,STD,10,,,
2458508.2384,10.504,0.025,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.311,Z,,,,FM CIR,AAVSO,STD,10,,,
2458508.2395,11.172,0.043,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.309,Z,,,,FM CIR,AAVSO,STD,10,,,
2458538.72569,<9.4,,,Vis.,BICA,B,94,,X23862UQ,,,,Z,,,,N CIR 2018,NEOA-JBS,STD,,,,
2458541.1179,11.582,0.034,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.376,Z,,,,FM CIR,AAVSO,STD,11,,,
2458541.1192,10.672,0.025,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.373,Z,,,,FM CIR,AAVSO,STD,11,,,
2458541.1202,11.432,0.044,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.370,Z,,,,FM CIR,AAVSO,STD,11,,,
2458565.1599,11.765,0.035,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.240,Z,,,,FM CIR,AAVSO,STD,12,,,
2458565.1615,10.807,0.027,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.239,Z,,,,FM CIR,AAVSO,STD,12,,,
2458565.1628,11.660,0.044,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.239,Z,,,,FM CIR,AAVSO,STD,12,,,
2458585.58056,<9.60,,,Vis.,BICA,,96,,X23862UM,,,,Z,,,,N CIR 2018,NEOA-JBS,STD,,,,
2458592.1332,11.956,0.036,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.253,Z,,,,FM CIR,AAVSO,STD,1,,,
2458592.1345,10.926,0.027,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.255,Z,,,,FM CIR,AAVSO,STD,1,,,
2458592.1355,11.339,0.046,,R,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.255,Z,,,,FM CIR,AAVSO,STD,1,,,
2458592.1364,11.817,0.043,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.256,Z,,,,FM CIR,AAVSO,STD,1,,,
2458618.9941,12.167,0.035,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.245,Z,,,,FM CIR,AAVSO,STD,1,,,
2458618.9951,11.076,0.027,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.245,Z,,,,FM CIR,AAVSO,STD,1,,,
2458618.9956,11.536,0.048,,R,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.244,Z,,,,FM CIR,AAVSO,STD,1,,,
2458618.9962,12.048,0.045,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.244,Z,,,,FM CIR,AAVSO,STD,1,,,
2458649.8914,12.351,0.035,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.258,Z,,,,FM CIR,AAVSO,STD,2,,,
2458649.8923,11.212,0.028,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.257,Z,,,,FM CIR,AAVSO,STD,2,,,
2458649.8929,11.716,0.050,,R,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.256,Z,,,,FM CIR,AAVSO,STD,2,,,
2458649.8935,12.244,0.047,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.256,Z,,,,FM CIR,AAVSO,STD,2,,,
2458682.8734,12.501,0.035,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,,Z,,,,FM CIR,AAVSO,STD,1,,,
2458682.8744,11.351,0.028,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,,Z,,,,FM CIR,AAVSO,STD,1,,,
2458682.8752,11.916,0.035,,R,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,,Z,,,,FM CIR,AAVSO,STD,1,,,
