JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456050.83413,9.698,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.961,,PNV J17260708-2551454,VVS,STD,,,,
2456050.83466,11.351,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.529,,PNV J17260708-2551454,VVS,STD,,,,
2456050.83672,9.694,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.949,,PNV J17260708-2551454,VVS,STD,,,,
2456050.83726,11.344,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.523,,PNV J17260708-2551454,VVS,STD,,,,
2456050.83933,9.705,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.978,,PNV J17260708-2551454,VVS,STD,,,,
2456050.83986,11.357,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.517,,PNV J17260708-2551454,VVS,STD,,,,
2456050.84192,9.699,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456050.84245,11.349,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.511,,PNV J17260708-2551454,VVS,STD,,,,
2456050.84451,9.698,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.987,,PNV J17260708-2551454,VVS,STD,,,,
2456050.84506,11.349,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.561,,PNV J17260708-2551454,VVS,STD,,,,
2456050.84712,9.692,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.954,,PNV J17260708-2551454,VVS,STD,,,,
2456050.84765,11.354,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.534,,PNV J17260708-2551454,VVS,STD,,,,
2456050.84972,9.684,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.952,,PNV J17260708-2551454,VVS,STD,,,,
2456050.85025,11.351,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.533,,PNV J17260708-2551454,VVS,STD,,,,
2456050.85231,9.687,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.949,,PNV J17260708-2551454,VVS,STD,,,,
2456050.85286,11.329,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.518,,PNV J17260708-2551454,VVS,STD,,,,
2456050.85476,11.353,0.009,,V,DKS,,GSC6829-0431,GSC6829-0478,TYCHO,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.006,Z,10.710,13.054,,PNV J17260708-2551454,,STD,,,,
2456050.85492,9.687,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.954,,PNV J17260708-2551454,VVS,STD,,,,
2456050.85546,11.334,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.547,,PNV J17260708-2551454,VVS,STD,,,,
2456050.85752,9.682,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.957,,PNV J17260708-2551454,VVS,STD,,,,
2456050.85806,11.325,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,11.425,13.521,,PNV J17260708-2551454,VVS,STD,,,,
2456050.86012,9.666,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,10.104,11.946,,PNV J17260708-2551454,VVS,STD,,,,
2456050.86066,11.319,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,11.425,13.497,,PNV J17260708-2551454,VVS,STD,,,,
2456050.86273,9.664,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,10.104,11.966,,PNV J17260708-2551454,VVS,STD,,,,
2456050.86326,11.324,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,11.425,13.543,,PNV J17260708-2551454,VVS,STD,,,,
2456050.86534,9.649,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,10.104,11.931,,PNV J17260708-2551454,VVS,STD,,,,
2456050.86587,11.317,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,11.425,13.537,,PNV J17260708-2551454,VVS,STD,,,,
2456050.86794,9.658,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,10.104,11.936,,PNV J17260708-2551454,VVS,STD,,,,
2456050.86847,11.323,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,11.425,13.524,,PNV J17260708-2551454,VVS,STD,,,,
2456050.87054,9.654,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,10.104,11.941,,PNV J17260708-2551454,VVS,STD,,,,
2456050.87109,11.317,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,11.425,13.536,,PNV J17260708-2551454,VVS,STD,,,,
2456050.87316,9.660,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,10.104,11.951,,PNV J17260708-2551454,VVS,STD,,,,
2456050.87369,11.311,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,11.425,13.549,,PNV J17260708-2551454,VVS,STD,,,,
2456050.87576,9.664,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,10.104,11.925,,PNV J17260708-2551454,VVS,STD,,,,
2456050.87631,11.311,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,11.425,13.524,,PNV J17260708-2551454,VVS,STD,,,,
2456050.87838,9.658,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,10.104,11.924,,PNV J17260708-2551454,VVS,STD,,,,
2456050.87891,11.316,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,11.425,13.537,,PNV J17260708-2551454,VVS,STD,,,,
2456050.88098,9.663,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456050.88152,11.311,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,11.425,13.521,,PNV J17260708-2551454,VVS,STD,,,,
2456050.88360,9.651,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.12,Z,10.104,11.971,,PNV J17260708-2551454,VVS,STD,,,,
2456050.88413,11.311,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.12,Z,11.425,13.519,,PNV J17260708-2551454,VVS,STD,,,,
2456050.88620,9.657,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.13,Z,10.104,11.965,,PNV J17260708-2551454,VVS,STD,,,,
2456050.88675,11.311,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.13,Z,11.425,13.529,,PNV J17260708-2551454,VVS,STD,,,,
2456050.88882,9.643,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.14,Z,10.104,11.967,,PNV J17260708-2551454,VVS,STD,,,,
2456050.88935,11.311,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.14,Z,11.425,13.519,,PNV J17260708-2551454,VVS,STD,,,,
2456050.89142,9.652,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.15,Z,10.104,11.994,,PNV J17260708-2551454,VVS,STD,,,,
2456050.89197,11.301,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.15,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456050.89404,9.658,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.16,Z,10.104,11.959,,PNV J17260708-2551454,VVS,STD,,,,
2456050.89457,11.308,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.16,Z,11.425,13.545,,PNV J17260708-2551454,VVS,STD,,,,
2456050.89664,9.651,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.17,Z,10.104,11.960,,PNV J17260708-2551454,VVS,STD,,,,
2456050.89719,11.310,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.17,Z,11.425,13.523,,PNV J17260708-2551454,VVS,STD,,,,
2456050.89926,9.638,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,10.104,11.975,,PNV J17260708-2551454,VVS,STD,,,,
2456050.89979,11.306,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456050.90186,9.653,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.19,Z,10.104,11.929,,PNV J17260708-2551454,VVS,STD,,,,
2456050.90240,11.309,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.19,Z,11.425,13.504,,PNV J17260708-2551454,VVS,STD,,,,
2456050.90448,9.639,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.20,Z,10.104,11.953,,PNV J17260708-2551454,VVS,STD,,,,
2456050.90501,11.307,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.20,Z,11.425,13.501,,PNV J17260708-2551454,VVS,STD,,,,
2456050.90709,9.644,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.21,Z,10.104,11.935,,PNV J17260708-2551454,VVS,STD,,,,
2456050.90763,11.305,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.22,Z,11.425,13.515,,PNV J17260708-2551454,VVS,STD,,,,
2456050.90970,9.655,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.23,Z,10.104,11.958,,PNV J17260708-2551454,VVS,STD,,,,
2456050.91024,11.299,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.23,Z,11.425,13.544,,PNV J17260708-2551454,VVS,STD,,,,
2456050.91233,9.642,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.24,Z,10.104,11.943,,PNV J17260708-2551454,VVS,STD,,,,
2456050.91286,11.296,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.24,Z,11.425,13.505,,PNV J17260708-2551454,VVS,STD,,,,
2456050.92054,11.362,0.013,,TG,HCW,,135,,7262BTV," 	NON-STANDARD FILTER: G ",0,1.857,Z,-6.652,,,PNV J17260708-2551454,,STD,,,,
2456050.92141,12.131,0.013,,TB,HCW,,135,,7262BTV,,0,1.858,Z,-6.041,,,PNV J17260708-2551454,,STD,,,,
2456051.77007,9.395,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.828,,PNV J17260708-2551454,VVS,STD,,,,
2456051.77061,11.211,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.394,,PNV J17260708-2551454,VVS,STD,,,,
2456051.77378,9.445,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.894,,PNV J17260708-2551454,VVS,STD,,,,
2456051.77434,11.248,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.578,,PNV J17260708-2551454,VVS,STD,,,,
2456051.77751,9.355,0.013,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.781,,PNV J17260708-2551454,VVS,STD,,,,
2456051.77806,11.188,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.396,,PNV J17260708-2551454,VVS,STD,,,,
2456051.78125,9.364,0.033,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.766,,PNV J17260708-2551454,VVS,STD,,,,
2456051.78179,11.184,0.026,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.362,,PNV J17260708-2551454,VVS,STD,,,,
2456051.78498,9.338,0.035,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.838,,PNV J17260708-2551454,VVS,STD,,,,
2456051.78552,11.170,0.012,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.439,,PNV J17260708-2551454,VVS,STD,,,,
2456051.78885,9.308,0.017,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.764,,PNV J17260708-2551454,VVS,STD,,,,
2456051.78941,11.102,0.014,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.360,,PNV J17260708-2551454,VVS,STD,,,,
2456051.79295,9.332,0.016,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.714,,PNV J17260708-2551454,VVS,STD,,,,
2456051.79350,11.114,0.013,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.382,,PNV J17260708-2551454,VVS,STD,,,,
2456051.79747,9.348,0.015,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.798,,PNV J17260708-2551454,VVS,STD,,,,
2456051.79801,11.134,0.013,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.432,,PNV J17260708-2551454,VVS,STD,,,,
2456051.80204,9.371,0.014,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.734,,PNV J17260708-2551454,VVS,STD,,,,
2456051.80258,11.143,0.013,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.402,,PNV J17260708-2551454,VVS,STD,,,,
2456051.80667,9.395,0.013,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.883,,PNV J17260708-2551454,VVS,STD,,,,
2456051.80721,11.167,0.012,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.337,,PNV J17260708-2551454,VVS,STD,,,,
2456051.81134,9.371,0.014,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.821,,PNV J17260708-2551454,VVS,STD,,,,
2456051.81189,11.160,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.400,,PNV J17260708-2551454,VVS,STD,,,,
2456051.81554,9.401,0.013,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.882,,PNV J17260708-2551454,VVS,STD,,,,
2456051.81610,11.155,0.012,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.437,,PNV J17260708-2551454,VVS,STD,,,,
2456051.81976,9.414,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.902,,PNV J17260708-2551454,VVS,STD,,,,
2456051.82030,11.177,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.373,,PNV J17260708-2551454,VVS,STD,,,,
2456051.82396,9.397,0.013,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.791,,PNV J17260708-2551454,VVS,STD,,,,
2456051.82450,11.168,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.360,,PNV J17260708-2551454,VVS,STD,,,,
2456051.82829,9.412,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.856,,PNV J17260708-2551454,VVS,STD,,,,
2456051.82884,11.172,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.454,,PNV J17260708-2551454,VVS,STD,,,,
2456051.83260,9.419,0.013,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.882,,PNV J17260708-2551454,VVS,STD,,,,
2456051.83316,11.177,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.452,,PNV J17260708-2551454,VVS,STD,,,,
2456051.83692,9.414,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.826,,PNV J17260708-2551454,VVS,STD,,,,
2456051.83748,11.193,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.455,,PNV J17260708-2551454,VVS,STD,,,,
2456051.84068,9.426,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.892,,PNV J17260708-2551454,VVS,STD,,,,
2456051.84123,11.206,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.509,,PNV J17260708-2551454,VVS,STD,,,,
2456051.84443,9.429,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.859,,PNV J17260708-2551454,VVS,STD,,,,
2456051.84499,11.206,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.428,,PNV J17260708-2551454,VVS,STD,,,,
2456051.84818,9.449,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.896,,PNV J17260708-2551454,VVS,STD,,,,
2456051.84874,11.212,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.460,,PNV J17260708-2551454,VVS,STD,,,,
2456051.85196,9.441,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.929,,PNV J17260708-2551454,VVS,STD,,,,
2456051.85250,11.187,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.420,,PNV J17260708-2551454,VVS,STD,,,,
2456051.85572,9.424,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,10.104,11.924,,PNV J17260708-2551454,VVS,STD,,,,
2456051.85627,11.207,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,11.425,13.496,,PNV J17260708-2551454,VVS,STD,,,,
2456051.85948,9.417,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,10.104,11.789,,PNV J17260708-2551454,VVS,STD,,,,
2456051.86003,11.198,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,11.425,13.414,,PNV J17260708-2551454,VVS,STD,,,,
2456051.86324,9.439,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,10.104,11.835,,PNV J17260708-2551454,VVS,STD,,,,
2456051.86380,11.208,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,11.425,13.457,,PNV J17260708-2551454,VVS,STD,,,,
2456051.86430,11.379,0.003,,V,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,22,,,
2456051.86430,12.248,0.007,,B,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,22,,,
2456051.86430,10.523,0.005,,R,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,22,,,
2456051.86430,9.717,0.006,,I,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,22,,,
2456051.86701,9.431,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,10.104,11.851,,PNV J17260708-2551454,VVS,STD,,,,
2456051.86756,11.203,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,11.425,13.430,,PNV J17260708-2551454,VVS,STD,,,,
2456051.87078,9.444,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,10.104,11.823,,PNV J17260708-2551454,VVS,STD,,,,
2456051.87132,11.205,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,11.425,13.477,,PNV J17260708-2551454,VVS,STD,,,,
2456051.87453,9.425,0.011,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,10.104,11.956,,PNV J17260708-2551454,VVS,STD,,,,
2456051.87508,11.170,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,11.425,13.432,,PNV J17260708-2551454,VVS,STD,,,,
2456051.87830,9.431,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,10.104,11.859,,PNV J17260708-2551454,VVS,STD,,,,
2456051.87885,11.192,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,11.425,13.474,,PNV J17260708-2551454,VVS,STD,,,,
2456051.88206,9.436,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.13,Z,10.104,11.940,,PNV J17260708-2551454,VVS,STD,,,,
2456051.88262,11.226,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.13,Z,11.425,13.453,,PNV J17260708-2551454,VVS,STD,,,,
2456051.88582,9.436,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.14,Z,10.104,11.898,,PNV J17260708-2551454,VVS,STD,,,,
2456051.88638,11.218,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.14,Z,11.425,13.405,,PNV J17260708-2551454,VVS,STD,,,,
2456051.88961,9.455,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.15,Z,10.104,11.914,,PNV J17260708-2551454,VVS,STD,,,,
2456051.89015,11.239,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.15,Z,11.425,13.442,,PNV J17260708-2551454,VVS,STD,,,,
2456051.89339,9.460,0.012,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.17,Z,10.104,11.838,,PNV J17260708-2551454,VVS,STD,,,,
2456051.89394,11.203,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.17,Z,11.425,13.417,,PNV J17260708-2551454,VVS,STD,,,,
2456051.89716,9.447,0.013,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,10.104,11.887,,PNV J17260708-2551454,VVS,STD,,,,
2456051.89771,11.218,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,11.425,13.412,,PNV J17260708-2551454,VVS,STD,,,,
2456051.90095,9.459,0.013,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.20,Z,10.104,11.784,,PNV J17260708-2551454,VVS,STD,,,,
2456051.90149,11.238,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.20,Z,11.425,13.424,,PNV J17260708-2551454,VVS,STD,,,,
2456051.90471,9.441,0.013,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.22,Z,10.104,11.769,,PNV J17260708-2551454,VVS,STD,,,,
2456051.90525,11.219,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.22,Z,11.425,13.404,,PNV J17260708-2551454,VVS,STD,,,,
2456051.90848,9.443,0.014,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.23,Z,10.104,11.779,,PNV J17260708-2551454,VVS,STD,,,,
2456051.90904,11.223,0.012,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.24,Z,11.425,13.465,,PNV J17260708-2551454,VVS,STD,,,,
2456051.91226,9.428,0.014,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.25,Z,10.104,11.877,,PNV J17260708-2551454,VVS,STD,,,,
2456051.91281,11.188,0.012,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.26,Z,11.425,13.435,,PNV J17260708-2551454,VVS,STD,,,,
2456051.91777,11.599,0.013,,TG,HCW,,135,,7315EO," 	NON-STANDARD FILTER: G ",0,1.857,Z,-6.988,,,PNV J17260708-2551454,,STD,,,,
2456051.91863,12.335,0.014,,TB,HCW,,135,,7315EO,,0,1.858,Z,-6.288,,,PNV J17260708-2551454,,STD,,,,
2456052.76672,9.495,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.911,,PNV J17260708-2551454,VVS,STD,,,,
2456052.76727,11.168,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.523,,PNV J17260708-2551454,VVS,STD,,,,
2456052.77044,9.507,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.905,,PNV J17260708-2551454,VVS,STD,,,,
2456052.77098,11.188,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.560,,PNV J17260708-2551454,VVS,STD,,,,
2456052.77419,9.489,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.886,,PNV J17260708-2551454,VVS,STD,,,,
2456052.77473,11.185,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.546,,PNV J17260708-2551454,VVS,STD,,,,
2456052.77793,9.500,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.876,,PNV J17260708-2551454,VVS,STD,,,,
2456052.77847,11.178,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.549,,PNV J17260708-2551454,VVS,STD,,,,
2456052.78167,9.491,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.920,,PNV J17260708-2551454,VVS,STD,,,,
2456052.78222,11.168,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.527,,PNV J17260708-2551454,VVS,STD,,,,
2456052.78557,9.481,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.924,,PNV J17260708-2551454,VVS,STD,,,,
2456052.78612,11.131,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.458,,PNV J17260708-2551454,VVS,STD,,,,
2456052.78966,9.485,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.933,,PNV J17260708-2551454,VVS,STD,,,,
2456052.79021,11.120,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.469,,PNV J17260708-2551454,VVS,STD,,,,
2456052.79417,9.501,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.969,,PNV J17260708-2551454,VVS,STD,,,,
2456052.79471,11.133,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.495,,PNV J17260708-2551454,VVS,STD,,,,
