JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457104.65625,5.4,,,Vis.,DMIB,,4.7,5.9,14573AO,Binoculars 10x50 nova colour looks red-orange ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457104.66528,5.5,,,Vis.,DMIB,,5.3,5.6,14573AO,Bino 10x50 ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457104.67014,5.45,,,Vis.,ACN,K,545,645,14585AGA,out of focus ,,,Z,,,,Nova Sgr 2015 No. 2,REA,STD,,,,
2457104.72431,6.0,,,Vis.,TYS,L,59,63,14548J,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457104.75000,5.52,0.3,,CV,SIV,K,5.34,,StarCalc,all sky camera San Pedro ,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457104.78819,4.7,,,Vis.,SWQ,U,46,47,15545ALX,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457104.794,5.50,,,Vis.,OSE,,53,56,14613KK,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457104.8424,5.5,,,Vis.,AAX,,53,55,14547VR,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457104.87500,5.6,,,Vis.,BMF,,56,59,14573A0,,,,Z,,,,Nova Sgr 2015 No. 2,RASC,STD,,,,
2457104.88542,5.3,0.12,,CV,BISA,,SAO 210509,SAO 210257,K,"""all-sky photometry, limit=5.7m, ZIRRUS!!! ZENIT !!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457104.8903,5.5,,,Vis.,BRJ,,55,56,14585AJK,MINOR EXTINCTION ALLOWED FOR,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457104.89444,5.4,,,Vis.,MDP,L,53,56,14552BCS,,,,Z,,,,PNV J18365700-2855420,RASC,STD,,,,
2457104.93681,5.3,,,Vis.,SLH,,47,56,14590 ahy,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457104.94444,<5.0,,,Vis.,MCOA,BUL,50,,14593AFK,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457104.9770,5.00,0.05,,TR,OCN,,68,111,14583BJX,iT14. Rc value for 68comp is approx.,0,2.78,Z,6.24,10.599,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457104.9794,5.63,0.02,,TG,OCN,,102,91,14583BJX,iT14,0,2.74,Z,10.216,9.088,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457104.9816,6.58,0.09,,TB,OCN,,68,102,14583BJX,iT14,0,2.70,Z,7.746,11.316,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457104.9855,5.57,0.02,,V,OCN,,68,91,14583BJX,iT14,0,2.63,Z,6.782,9.088,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457104.99306,5.7,,,Vis.,CKB,,54,64,14613GZ,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457105.00347,5.50,,,Vis.,ASA,,53,56,14583ID,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457105.23264,5.62,0.1,,CV,BISA,,SAO 210257,SAO 210116,K,"""all-sky photometry, limit= 6.7m, STARRY SKY!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457105.2375,5.09,0.06,,TR,OCN,,68,111,14583BJX,iT12,0,1.26,Z,6.24,10.599,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457105.2411,5.66,0.07,,TG,OCN,,111,91,14583BJX,iT12,0,1.24,Z,11.106,9.088,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457105.2447,6.55,0.02,,TB,OCN,,68,102,14583BJX,iT12,0,1.23,Z,7.746,11.316,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457105.2549,5.6,,,Vis.,PEX,,56,,14547BCM,,,,Z,,,,PNV J18365700-2855420,VSS,STD,,,,
2457105.2613,5.58,0.05,,V,OCN,,68,111,14583BJX,iT31,0,1.16,Z,6.782,11.106,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457105.2618,4.94,0.04,,R,OCN,,102,68,14583BJX,iT31,0,1.15,Z,9.555,6.24,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457105.27083,5.5,,,Vis.,CMQ,,53,59,14573XN,,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457105.31667,5.84,0.07,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.9m, STARRY SKY!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457105.37500,5.5,,,Vis.,QYIA,,53,56,14593AX,,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457105.38194,5.6,,,Vis.,WZIB,BL,56,59,14622KT,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457105.51389,5.525,0.055,,TG,DSSA,,000-BLP-685,000-BCC-337,14563RB,,0,1.536,Z,6.749,7.017,,V5668 Sgr,AAVSO,STD,,,,
2457105.597,5.7,,,Vis.,MQA,,5.5,5.9,THE AAVSO VARIABLE,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457105.6,5.3,,,Vis.,WPT,,4.7,5.6,14609CS,,,,Z,,,,N SGR 2015 NO. 2,AAVSO,STD,,,,
2457105.62500,5.6,,,Vis.,MVH,,5.3,5.6,14563CV,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457105.68056,5.8,,,Vis.,DMIB,ULS,5.6,6.3,14573AO,"""Uncertain observation, mist near the horizon so comp stars difficult - refractor 80/400 10x """,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457105.8382,5.6,,,Vis.,AAX,,55,59,14547VR,NAKED EYE,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457105.85417,5.79,0.3,,CV,SIV,K,5.34,,StarCalc,all sky camera San Pedro ,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457105.85625,5.8,0.1,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.4m, ZIRRUS!!! + STARRY SKY.""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457105.85625,5.7,0.12,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.4m, ZIRRUS !!! + STARRY SKY.""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457105.87500,5.6,,,Vis.,BMF,,56,59,14573A0,,,,Z,,,,Nova Sgr 2015 No. 2,RASC,STD,,,,
2457105.91667,5.3,,,Vis.,SHA,,4.7,5.6,14585ALX,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457105.92709,5.8,,,Vis.,CNY,,59,56,14564FJ,Binocs,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457105.97917,5.5,,,Vis.,KB,,56,53,14573ao,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.0068,5.70,,,Vis.,ASA,,53,60,14583ID,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.19346,5.711,0.104,,V,KROB,,ENSEMBLE,TYC 6870-385-1,14622BUW,IT9,0,1.566,Z,,11.567,,NOVA SGR 2015 NO. 2,BAV,STD,,,,
2457106.208,5.0,,,Vis.,BNK,,3.2,6.4,'',,,,Z,,,,V5668 SGR,AAVSO,STD,,,,
2457106.2215,5.9,,,Vis.,PEX,,59,,14547BCM,,,,Z,,,,PNV J18365700-2855420,VSS,STD,,,,
2457106.27083,5.9,,,Vis.,CMQ,,59,,14573XN,20x80mm Binoculars ,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457106.28194,5.85,0.12,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.7m, STARRY SKY!! ZIRRUS???""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457106.3000,6.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,NOVA SGR 2015 NO. 2,VSS,STD,,,,
2457106.49861,5.911,0.033,,TG,DSSA,,000-BLP-685,000-BCC-337,14563RB,,0,1.570,Z,6.777,6.838,,V5668 Sgr,AAVSO,STD,,,,
2457106.5,5.4,,,Vis.,WPT,,4.7,5.6,14609CS,,,,Z,,,,N SGR 2015 NO. 2,AAVSO,STD,,,,
2457106.576,5.7,,,Vis.,MQA,,5.5,5.9,THE AAVSO VARIABLE,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.60904,5.7,,,Vis.,GALB,BLZ,63,59,14564DM,"""bins 10x50; extinction coefficient 0.75, used 56 to correct for extinction (56 0 59, 63 3 59, 63 2.5""",,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.61875,5.7,,,Vis.,MVH,,5.6,5.9,14563CV,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.69792,5.4,,,Vis.,OJR,,56,,14613ACV,,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457106.73056,6.3,,,Vis.,TYS,L,63,64,14548J,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.75694,5.7,,,Vis.,PLA,,5.6,6.2,14622BVK,Binocular 20x80,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457106.80903,5.8,,,Vis.,AAX,,55,59,14547VR,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457106.8382,5.8,,,Vis.,BZX,K,5.6,5.9,guide v.7,,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457106.84375,6.0,0.12,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.4m, ZIRRUS !!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457106.87500,5.9,,,Vis.,BMF,,56,59,14573A0,,,,Z,,,,NOVA SGR 2015 NO. 2,RASC,STD,,,,
2457106.8875,6.2,,,Vis.,MOW,,59,62,14574Q,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457106.8924,5.8,,,Vis.,BRJ,,56,59,14585K,SMALL DIFF. EXTINCTION ALLOWED FOR,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.95486,5.8,,,Vis.,MCPA,,59,56,14552ALY,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.95556,<5.9,,,Vis.,MCOA,L,59,,14593AFK,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457106.99653,6.20,,,Vis.,ASA,,60,64,14583ID,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457107.02083,5.9,,,Vis.,HRBA,,56,59,14585ALX,,,,Z,,,,V5668 SGR,AAVSO,STD,,,,
2457107.19500,6.031,0.064,,V,KROB,,ENSEMBLE,TYC 6870-385-1,14636EU,IT9,0,1.525,Z,,11.423,,NOVA SGR 2015 NO. 2,BAV,STD,,,,
2457107.25347,5.95,0.05,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.9m, STARRY SKY!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457107.2576,5.9,,,Vis.,PEX,W,59,,14547BCM,,,,Z,,,,PNV J18365700-2855420,VSS,STD,,,,
2457107.27083,5.8,,,Vis.,CMQ,,59,,14573XN,15 x 80mm Finderscope ,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457107.2924,6.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,NOVA SGR 2015 NO. 2,VSS,STD,,,,
2457107.30903,6.12,0.1,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.7m, STARRY SKY!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457107.32981,5.7,,,Vis.,BDJB,U,56,59,14582KC,7x50 binoculars in between large gap in clouds,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457107.50347,5.333,0.609,,TG,DSSA,U,000-BLP-685,000-BCC-775,14563RB,,0,1.515,Z,7.011,6.957,,V5668 Sgr,AAVSO,STD,,,,
2457107.590,6.1,,,Vis.,MQA,U,5.9,,THE AAVSO VARIABLE,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457107.62569,5.4,,,Vis.,MVH,,5.3,5.6,14563CV,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457107.64236,5.6,,,Vis.,DMIB,,5.6,,14573AO,Bino 10x50 SQM 21.09 naked eye visible with perif vision ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457107.65139,5.55,,,Vis.,DMIB,,5.5,5.6,14573AO,80x400 refractor ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457107.68403,5.5,,,Vis.,GGHA,B,56,53,14633JV,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457107.6868,5.4,,,Vis.,LCR,,47,"""56,59""",14573ao,,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457107.70139,5.3,,,Vis.,PLA,,4.7,5.6,14622BVK,Binocular 20x80,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457107.7049,5.57,,,Vis.,DXAA,B,53,56,14552SU,P7X50 TWILIGHT,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457107.70833,5.7,,,Vis.,SWQ,,59,55,14547VR,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457107.73611,5.59,0.3,,CV,SIV,K,5.34,,StarCalc,all sky camera San-Pedro ,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457107.81111,5.7,,,Vis.,AAX,,55,59,14547VR,NAKED EYE,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457107.8855,5.4,0.5,,CV,PAI,,41,,14651ARF,W,0,,Z,4.11,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457107.90417,5.68,0.05,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.7m, STARRY SKY!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457107.90972,5.2,,,Vis.,GLG,,4.7,6.3,14582LW,12x63 binocs Naked-eye SMALL DIFF. EXTINCTION ALLOWED FOR ,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457108.00694,5.40,,,Vis.,ASA,D,53,56,14583ID,???,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457108.2438,4.79,0.08,,R,OCN,,102,113,14583BJX,iT31,0,1.19,Z,9.555,10.850,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457108.2448,5.33,0.04,,V,OCN,,68,102,14583BJX,iT31,0,1.19,Z,6.782,10.216,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457108.2457,4.38,0.05,,I,OCN,,102,111,14583BJX,iT31,0,1.19,Z,8.940,10.125,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457108.2493,6.0,0.1,,TB,OCN,,68,91,14583BJX,iT31,0,1.17,Z,7.746,10.301,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457108.25000,5.6,0.12,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.3m, ZIRRUS !!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457108.5,5.1,,,Vis.,WPT,,4.7,5.6,14609CS,,,,Z,,,,N SGR 2015 NO. 2,AAVSO,STD,,,,
2457108.59167,5.2,,,Vis.,MVH,,5.0,5.4,14563CV,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457108.618,5.6,,,Vis.,ILE,,000,,999999,,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457108.64,5.3,,,Vis.,KSZ,,000,,999999,000-BLP-536,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457108.64236,5.2,,,Vis.,DMIB,,4.7,5.3,14573AO,Bino 10x50&nbsp;- double estimation made with 2x2&nbsp;comp stars&nbsp;4.7 &amp; 5.3 + 5.0 &amp; 5.3 ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457108.64375,5.3,,,Vis.,KSZ,,4.7,5.6,14558AQ,"""102/500 mm refractor, 20x80 B, 7x50 B, 7x35 B""",,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457108.66042,5.1,,,Vis.,DMIB,,4.7,5.3,14573AO,Bino 10x50 ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457108.68750,5.0,,,Vis.,PLA,,4.7,5.6,14622BVK,Binocular 20x80,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457108.69792,4.8,,,Vis.,OJR,,47,,14613ACV,Binocular NIKON ACTION 10x50 ,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457108.72917,5.3,,,Vis.,SWQ,,53,55,14547VR,,,,Z,,,,NOVA SGR 2015 NO. 2,REA,STD,,,,
2457108.73403,5.25,0.07,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 5.4m, ZIRRUS !!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457108.76181,5.19,0.07,,CV,BISA,,SAO 210857,SAO 186838,K,"""all-sky photometry, limit= 6.0m, ZIRRUS !!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457108.83333,5.36,0.3,,CV,SIV,K,5.34,,StarCalc,all sky camera San Pedro ,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457108.96875,5.3,,,Vis.,MCPA,,56,47,14552ALY,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.00556,5.10,,,Vis.,ASA,,47,53,14583ID,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457109.23403,5.12,0.05,,CV,BISA,,SAO 210509,SAO 210857,K,"""all-sky photometry, limit= 6.8m, STARRY SKY!!""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457109.2668,4.64,0.05,,R,OCN,,102,111,14583BJX,iT31,0,1.10,Z,9.555,10.599,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.2679,5.08,0.09,,V,OCN,,111,91,14583BJX,iT31,0,1.10,Z,11.106,9.088,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.2686,4.26,0.01,,I,OCN,,102,91,14583BJX,iT31,0,1.10,Z,8.940,7.620,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.27222,4.7,,,Vis.,CMQ,,47,,14573XN,Naked eye estimate,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457109.33955,5.3,,,Vis.,BDJB,UWZ,53,56,14582KC,7x50 binoculars,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457109.3424,5.3,,,Vis.,PEX,,53,,14547BCM,,,,Z,,,,PNV J18365700-2855420,VSS,STD,,,,
2457109.5,5.2,,,Vis.,WPT,,4.7,5.6,14609CS,,,,Z,,,,N SGR 2015 NO. 2,AAVSO,STD,,,,
2457109.62847,5.11,0.12,,CV,GGC,,47,56,14573AO,,0,,Z,4.66,5.58,,PNV J18365700-2855420,,STD,,,,
2457109.64097,5.15,,,Vis.,DMIB,,4.7,5.3,14573AO,bino 10x50 ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457109.64236,4.9,,,Vis.,AJV,,32,"""59,64""",14575AEO,,,,Z,,,,Nova Sgr 2015 No. 2,AASABADELL,STD,,,,
2457109.66667,5.0,,,Vis.,AJV,,32,59,14575AEO,,,,Z,,,,Nova Sgr 2015 No. 2,AASABADELL,STD,,,,
2457109.6674,5.2,,,Vis.,LCR,,47,"""56,59""",14573ao,,,,Z,,,,PNV J18365700-2855420,AASABADELL,STD,,,,
2457109.67500,5.2,,,Vis.,DMIB,,5.0,5.3,14573AO,Bino 10x50 and naked eye for 5.0 comp ,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457109.69792,5.0,,,Vis.,OJR,,50,,14613ACV,,,,Z,,,,NOVA SGR 2015 NO. 2,,STD,,,,
2457109.71875,5.48,0.3,,CV,SIV,K,5.34,,StarCalc,all sky camera San Pedro ,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457109.75000,5.17,0.12,,CV,BISA,,SAO 210509,SAO 210257,K,"""aii-sky photometry, ZIRRUS, ROSA, z=70o limit=+6.0m""",,,Z,,,,PNV J18365700-2855420,AVSOPLEIONE,STD,,,,
2457109.75069,5.3,,,Vis.,AJT,,53,56,14573AO,,,,Z,,,,PNV J18365700-2855420,REA,STD,,,,
2457109.776,5.19,,,Vis.,OSE,,46,53,14613KK,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457109.8847,5.4,,,Vis.,KMA,,50,56,K,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457109.88889,5.2,,,Vis.,SHA,,4.6,5.6,14641VN,,,,Z,,,,N SGR 2015 NO. 2,AAVSO,STD,,,,
2457109.91181,5.4,,,Vis.,GLG,,4.7,6.3,14582LW,12x63 binocs Naked-eye SMALL DIFF. EXTINCTION ALLOWED FOR ,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.91597,5.7,,,Vis.,SNE,L,54,58,14613EG,,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.93750,5.4,,,Vis.,SLH,B,53,56,14590 ahy,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457109.94375,5.2,,,Vis.,CKB,,50,54,14613GZ,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457109.94729,5.5,,,Vis.,SDN,B,5.0,5.5,14573AO,Slight twilight in east,,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.9632,5.29,0.08,,V,OCN,,102,91,14583BJX,iT5,0,2.78,Z,10.216,9.088,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.9643,4.37,0.07,,I,OCN,,102,91,14583BJX,iT5,0,2.76,Z,8.940,7.620,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457109.9664,5.32,0.05,,CV,OCN,,102,91,14583BJX,iT5,0,2.72,Z,10.216,9.088,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457110.00694,5.20,,,Vis.,ASA,,47,53,14583ID,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457110.125,5.3,,,Vis.,FWH,,53,,14673DP,"""From Milolii, HI""",,,Z,,,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457110.15817,5.405,0.035,,V,HQA,,ENSEMBLE,,,BSM_SOUTH,1,1.000,Z,,,2457110.15810,PNV J18365700-2855420,,STD,3,,,
2457110.15817,5.687,0.063,,B,HQA,,ENSEMBLE,,,BSM_SOUTH,1,1.000,Z,,,2457110.15810,PNV J18365700-2855420,,STD,3,,,
2457110.15817,4.905,0.082,,R,HQA,,ENSEMBLE,,,BSM_SOUTH,1,1.000,Z,,,2457110.15810,PNV J18365700-2855420,,STD,3,,,
2457110.15817,4.593,0.092,,I,HQA,,ENSEMBLE,,,BSM_SOUTH,1,1.000,Z,,,2457110.15810,PNV J18365700-2855420,,STD,3,,,
2457110.19490,5.451,0.050,,V,KROB,,ENSEMBLE,TYC 6870-385-1,14636EU,,0,1.455,Z,,11.455,,NOVA SGR 2015 NO. 2,BAV,STD,,,,
2457110.2038,4.86,0.05,,R,OCN,,102,91,14583BJX,iT31,0,1.38,Z,9.555,8.325,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457110.2048,5.27,0.06,,V,OCN,,102,91,14583BJX,iT31,0,1.38,Z,10.216,9.088,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457110.22917,5.33,0.07,,CV,BISA,,SAO 210509,SAO 210257,K,"""aii-sky photometry, ZIRRUS, limit= 6.4m """,,,Z,,,,Nova Sgr 2015 No. 2,AVSOPLEIONE,STD,,,,
2457110.2494,4.88,0.05,,R,OCN,,91,102,14583BJX,iT17,0,1.15,Z,8.325,9.555,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457110.2496,5.24,0.09,,V,OCN,,91,102,14583BJX,iT17,0,1.15,Z,9.088,10.216,,Nova Sgr 2015 No. 2,AAVSO,STD,,,,
2457110.25,5.0,,,Vis.,BNK,,3.2,6.4,'',,,,Z,,,,V5668 SGR,AAVSO,STD,,,,
2457110.26389,5.3,,,Vis.,CMQ,,53,,14573XN,,,,Z,,,,Nova Sgr 2015 No. 2,,STD,,,,
2457110.2694,5.52,0.01,,B,DSI,,NA,,,,1,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457110.2694,5.22,0.01,,V,DSI,,NA,,,,1,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457110.2694,4.89,0.01,,R,DSI,,NA,,,,1,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457110.2694,4.54,0.01,,I,DSI,,NA,,,,1,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457110.3160,5.2,,,Vis.,PEX,,47,53,14547BCM,,,,Z,,,,PNV J18365700-2855420,VSS,STD,,,,
2457110.36806,5.3,,,Vis.,WZIB,BL,56,,14644AYH,,,,Z,,,,NOVA SGR 2015 NO. 2,AAVSO,STD,,,,
2457110.37361,5.2,,,Vis.,LPEA,,50,54,14636AFT,,,,Z,,,,PNV J18365700-2855420,AAVSO,STD,,,,
2457110.40344,5.233,0.013,,V,HQA,,ENSEMBLE,,,BSM_BERRY,1,1.000,Z,,,2457110.40340,PNV J18365700-2855420,,STD,1,,,
2457110.40344,5.460,0.025,,B,HQA,,ENSEMBLE,,,BSM_BERRY,1,1.000,Z,,,2457110.40340,PNV J18365700-2855420,,STD,1,,,
2457110.40344,4.864,0.017,,R,HQA,,ENSEMBLE,,,BSM_BERRY,1,1.000,Z,,,2457110.40340,PNV J18365700-2855420,,STD,1,,,
2457110.40344,4.509,0.020,,I,HQA,,ENSEMBLE,,,BSM_BERRY,1,1.000,Z,,,2457110.40340,PNV J18365700-2855420,,STD,1,,,
2457110.6,4.7,,,Vis.,WPT,,4.7,,14609CS,,,,Z,,,,N SGR 2015 NO. 2,AAVSO,STD,,,,
2457110.612,5.2,,,Vis.,ILE,,000,,999999,,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457110.62847,4.7,,,Vis.,GGC,,38,56,14573AO,Pre-dawn and light cloud coverage.,,,Z,,,,PNV J18365700-2855420,,STD,,,,
2457110.63,5.2,,,Vis.,KSZ,,000,,999999,000-BLP-536,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457110.63194,5.2,,,Vis.,KSZ,,4.7,5.6,14558AQ,,,,Z,,,,NOVA SGR 2015 NO. 2,MCSE,STD,,,,
2457110.63194,4.7,,,Vis.,AJV,,32,56,14575AEO,,,,Z,,,,Nova Sgr 2015 No. 2,AASABADELL,STD,,,,
2457110.632,4.9,,,Vis.,FRF,,46,56,14621BZ,,,,Z,,,,PNV J18365700-2855420,MCSE,STD,,,,
