JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456146.62499,10.154,0.015,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.034,-11.052,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.62516,10.148,0.015,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.003,-11.064,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.62534,10.185,0.015,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.040,-11.056,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.62551,10.179,0.015,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.029,-11.034,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.62568,10.186,0.015,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.030,-11.051,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.66042,11.2,,,Vis.,SLH,,10.7,11.5,8122 amh,,,,Z,,,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456146.71788,11.308,0.043,,V,HCW,,ENSEMBLE,119,8388KG,,0,2.496,Z,,11.711,,N SGR 2012 NO. 4,,STD,,,,
2456146.71860,11.466,0.007,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.683,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456146.72068,11.357,0.004,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.461,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456146.72138,11.464,0.008,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.668,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456146.72346,11.378,0.003,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.436,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456146.95000,11.7,,,Vis.,MTH,,11.5,11.9,8385df,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456147.39188,11.612,0.005,,V,ATE,,102,94,8122TU,,0,2.766,Z,,9.460,2456147.39600,PNV J18202726-2744263,AAVSO,STD,,,,
2456147.39418,11.606,0.006,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.450,2456147.39830,PNV J18202726-2744263,AAVSO,STD,,,,
2456147.39647,11.594,0.013,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.439,2456147.40059,PNV J18202726-2744263,AAVSO,STD,,,,
2456147.39872,11.612,0.002,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.452,2456147.40284,PNV J18202726-2744263,AAVSO,STD,,,,
2456147.40099,11.586,0.011,,V,ATE,,102,94,8122TU,,0,2.766,Z,,9.427,2456147.40511,PNV J18202726-2744263,AAVSO,STD,,,,
2456147.4222,11.1,,,Vis.,AAX,K,107,115,8113MB,TYC,,,Z,,,,NOVA SGR 2012 NO. 4,REA,STD,,,,
2456147.44097,11.5,,,Vis.,GKI,,10.2,11.5,8390h,,,,Z,,,,N SGR 2012 NO. 4,,STD,,,,
2456147.61736,11.6,,,Vis.,SLH,,11.5,11.7,8122 amh,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456147.62080,11.791,0.012,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.596,-11.831,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62104,11.769,0.010,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.740,-11.992,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62127,11.765,0.010,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.752,-12.002,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62150,11.776,0.010,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.739,-11.990,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62173,11.785,0.010,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.680,-11.942,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62196,10.566,0.018,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.053,-11.067,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62213,10.564,0.017,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.019,-10.986,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62230,10.535,0.018,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.031,-11.027,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62248,10.575,0.018,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.993,-10.997,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.62265,10.525,0.017,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.024,-11.032,,N SGR 2012 NO. 4,VVS,STD,,,,
2456147.631,11.7,,,Vis.,MHH,,11.7,11.9,8356btm,,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456147.71582,11.835,0.007,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.672,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456147.71791,11.786,0.004,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.450,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456147.71860,11.842,0.008,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.666,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456147.72068,11.793,0.004,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.435,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456147.92986,12.1,,,Vis.,MTH,,11.5,11.9,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456148.33,12.0,,,Vis.,BFO,,000,,999999,000-BKN-909,,,Z,,,,N SGR 2012 NO. 4,MCSE,STD,,,,
2456148.345035,11.976,0.05,,V,SBX,L,ensemble,,8606BTS ,,0,1.3,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456148.41806,12.0,,,Vis.,OJR,,119,,8386QD,,,,Z,,,,PNV J18202726-2744263,,STD,,,,
2456148.4222,11.8,,,Vis.,AAX,KZ,115,120,8113MB,TYC,,,Z,,,,NOVA SGR 2012 NO. 4,REA,STD,,,,
2456148.46528,11.6,,,Vis.,DANB,,11.5,11.7,8144QV," 	200N 40x ",,,Z,,,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456148.510,11.91,,,V,PYG,,117,,8393ABA,BRT,0,,Z,11.7,,,PNV J18202726-2744263,,STD,,,,
2456148.61785,11.945,0.012,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.551,-11.795,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61808,11.940,0.011,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.692,-11.939,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61832,11.927,0.011,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.649,-11.902,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61855,11.942,0.011,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.679,-11.932,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61878,11.939,0.011,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.672,-11.913,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61902,10.733,0.021,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.946,-10.966,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61919,10.760,0.022,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.885,-10.914,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61936,10.711,0.020,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.979,-11.012,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61953,10.762,0.021,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.922,-10.966,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.61970,10.762,0.021,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.986,-10.986,,N SGR 2012 NO. 4,VVS,STD,,,,
2456148.71304,12.107,0.008,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.660,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456148.71513,12.043,0.005,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.438,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456148.71582,12.178,0.010,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.636,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456148.71791,12.031,0.005,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.435,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456148.93472,11.8,,,Vis.,MTH,,11.5,11.9,8385df,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456149.40702,12.303,0.018,,V,ATE,,102,94,8122TU,,0,2.795,Z,,9.446,2456149.41102,PNV J18202726-2744263,AAVSO,STD,,,,
2456149.40929,12.298,0.014,,V,ATE,,102,94,8122TU,,0,2.803,Z,,9.434,2456149.41329,PNV J18202726-2744263,AAVSO,STD,,,,
2456149.41182,12.327,0.007,,V,ATE,,102,94,8122TU,,0,2.814,Z,,9.431,2456149.41582,PNV J18202726-2744263,AAVSO,STD,,,,
2456149.41510,12.313,0.024,,V,ATE,,102,94,8122TU,,0,2.831,Z,,9.436,2456149.41910,PNV J18202726-2744263,AAVSO,STD,,,,
2456149.51495,12.374,0.017,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.746,-12.031,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51518,12.352,0.018,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.720,-12.023,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51540,12.357,0.018,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.710,-11.998,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51563,12.354,0.017,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.720,-12.026,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51586,12.374,0.018,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.655,-11.958,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51609,11.018,0.028,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-10.979,-11.066,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51626,11.042,0.024,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-11.008,-11.082,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51644,11.042,0.025,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-10.969,-11.044,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51661,11.042,0.024,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-10.940,-11.025,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.51677,11.036,0.024,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-10.985,-11.087,,N SGR 2012 NO. 4,VVS,STD,,,,
2456149.70868,12.750,0.072,,B,HCW,,ENSEMBLE,125,8419IA,,0,2.496,Z,,13.769,,N SGR 2012 NO. 4,,STD,,,,
2456149.71030,12.694,0.009,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.650,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456149.71238,12.548,0.005,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.426,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456149.71308,12.698,0.009,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.651,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456149.71516,12.534,0.005,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.430,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456149.71586,12.545,0.054,,V,HCW,,ENSEMBLE,125,8419IA,,0,2.498,Z,,12.624,,N SGR 2012 NO. 4,,STD,,,,
2456149.93611,12.2,,,Vis.,MTH,,11.9,12.5,8385df,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456150.30,12.3,,,Vis.,BFO,,000,,999999,000-BKN-909,,,Z,,,,N SGR 2012 NO. 4,MCSE,STD,,,,
2456150.36458,12.6,,,Vis.,KAM,,12.5,,8268AWF,,,,Z,,,,NOVA SGR 2012 NO. 4,BAV,STD,,,,
2456150.365,12.6,,,Vis.,KAM,,NA,,NA,,,,Z,,,,PNV J18202726-2744263,BAV,STD,,,,
2456150.4229,12.3,,,Vis.,AAX,KZ,120,125,8113MB,TYC,,,Z,,,,NOVA SGR 2012 NO. 4,REA,STD,,,,
2456150.51492,12.809,0.024,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.740,-12.026,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51516,12.816,0.024,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.744,-12.032,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51538,12.821,0.023,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.735,-12.016,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51561,12.814,0.023,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.734,-12.019,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51584,12.777,0.022,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.738,-12.035,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51606,11.312,0.033,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-10.984,-11.069,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51624,11.384,0.034,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-10.885,-10.965,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51641,11.405,0.031,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.012,-11.075,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51659,11.434,0.034,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.010,-11.071,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.51675,11.383,0.031,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.994,-11.072,,N SGR 2012 NO. 4,VVS,STD,,,,
2456150.70775,13.350,0.015,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.630,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456150.70984,13.110,0.008,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.440,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456150.71053,13.330,0.016,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.664,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456150.71262,13.089,0.008,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.419,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456151.31,13.0,,,Vis.,BFO,,000,,999999,000-BKN-909,,,Z,,,,N SGR 2012 NO. 4,MCSE,STD,,,,
2456151.39449,13.923,0.053,,V,ATE,,102,94,8122TU,,0,2.774,Z,,9.449,2456151.39837,PNV J18202726-2744263,AAVSO,STD,,,,
2456151.39679,13.945,0.037,,V,ATE,,102,94,8122TU,,0,2.780,Z,,9.464,2456151.40066,PNV J18202726-2744263,AAVSO,STD,,,,
2456151.39905,13.935,0.025,,V,ATE,,102,94,8122TU,,0,2.786,Z,,9.438,2456151.40292,PNV J18202726-2744263,AAVSO,STD,,,,
2456151.3993,<12.5,,,Vis.,LCR,,125,125,8249iq,,,,Z,,,,N SGR 2012 NO. 4,AASABADELL,STD,,,,
2456151.40132,13.947,0.055,,V,ATE,,102,94,8122TU,,0,2.794,Z,,9.438,2456151.40519,PNV J18202726-2744263,AAVSO,STD,,,,
2456151.40359,13.959,0.034,,V,ATE,,102,94,8122TU,,0,2.802,Z,,9.436,2456151.40746,PNV J18202726-2744263,AAVSO,STD,,,,
2456151.40587,13.948,0.029,,V,ATE,,102,94,8122TU,,0,2.812,Z,,9.415,2456151.40974,PNV J18202726-2744263,AAVSO,STD,,,,
2456151.50942,14.071,0.072,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.771,-12.078,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.50965,14.146,0.070,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.777,-12.062,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.50988,13.973,0.062,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.765,-12.070,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.51011,14.028,0.062,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.772,-12.086,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.51034,14.215,0.082,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.05,Z,-12.764,-12.044,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.51057,12.024,0.055,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-11.027,-11.115,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.51074,12.020,0.055,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-11.025,-11.140,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.51093,11.991,0.059,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-11.017,-11.128,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.51110,12.032,0.053,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-11.033,-11.146,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.51127,11.995,0.060,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.05,Z,-11.012,-11.141,,N SGR 2012 NO. 4,VVS,STD,,,,
2456151.64583,<11.9,,,Vis.,ASA,,119,,8419BSK,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456151.93611,<12.5,,,Vis.,MTH,,12.5,,8419czb,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456152.51703,14.395,0.098,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.762,-12.062,,N SGR 2012 NO. 4,VVS,STD,,,,
2456152.51725,14.445,0.101,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-12.763,-12.055,,N SGR 2012 NO. 4,VVS,STD,,,,
2456152.93125,<12.5,,,Vis.,MTH,,12.5,,8419czb,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456153.28819,<12.5,,,Vis.,PMAA,,12.5,,8454TA,"""Newton 150/1200 mm, 120x""",,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456153.51432,14.914,0.106,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-13.505,-12.804,,N SGR 2012 NO. 4,VVS,STD,,,,
2456153.51471,14.684,0.098,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-13.511,-12.801,,N SGR 2012 NO. 4,VVS,STD,,,,
2456153.51512,14.727,0.084,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-13.507,-12.809,,N SGR 2012 NO. 4,VVS,STD,,,,
2456153.51549,12.551,0.054,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.790,-11.873,,N SGR 2012 NO. 4,VVS,STD,,,,
2456153.51578,12.522,0.050,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.801,-11.883,,N SGR 2012 NO. 4,VVS,STD,,,,
2456153.51606,12.549,0.067,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.762,-11.843,,N SGR 2012 NO. 4,VVS,STD,,,,
2456154.33,13.3,,,Vis.,BFO,,000,,999999,000-BKN-909,,,Z,,,,N SGR 2012 NO. 4,MCSE,STD,,,,
2456154.51279,14.922,0.100,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-13.513,-12.810,,N SGR 2012 NO. 4,VVS,STD,,,,
2456154.51318,15.064,0.120,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-13.517,-12.809,,N SGR 2012 NO. 4,VVS,STD,,,,
2456154.51359,14.994,0.108,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-13.509,-12.803,,N SGR 2012 NO. 4,VVS,STD,,,,
2456154.51396,12.809,0.065,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.780,-11.867,,N SGR 2012 NO. 4,VVS,STD,,,,
2456154.51425,12.676,0.079,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.778,-11.864,,N SGR 2012 NO. 4,VVS,STD,,,,
2456154.51454,12.808,0.094,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.786,-11.863,,N SGR 2012 NO. 4,VVS,STD,,,,
2456154.68264,<12.5,,,Vis.,KRB,,125,,8361BDS,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456155.114,<12.5,,,Vis.,BNK,,125,,'',,,,Z,,,,V5592 SGR,AAVSO,STD,,,,
2456155.51012,15.189,0.140,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-13.512,-12.810,,N SGR 2012 NO. 4,VVS,STD,,,,
2456155.51052,15.308,0.143,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-13.521,-12.812,,N SGR 2012 NO. 4,VVS,STD,,,,
2456155.51093,15.322,0.139,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.03,Z,-13.513,-12.802,,N SGR 2012 NO. 4,VVS,STD,,,,
2456155.51130,12.974,0.077,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.800,-11.881,,N SGR 2012 NO. 4,VVS,STD,,,,
2456155.51159,13.002,0.081,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.797,-11.875,,N SGR 2012 NO. 4,VVS,STD,,,,
2456155.51188,12.968,0.087,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.03,Z,-11.791,-11.880,,N SGR 2012 NO. 4,VVS,STD,,,,
2456155.93194,<12.5,,,Vis.,MTH,,12.5,,8419czb,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
