JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454703.3428,14.281,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3430,14.290,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3432,14.345,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3433,14.265,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3435,14.275,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3437,14.273,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3439,14.250,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3440,14.288,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3442,14.260,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3444,14.276,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3446,14.281,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3448,14.234,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3449,14.280,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3451,14.338,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3453,14.280,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3455,14.278,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3456,14.258,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3458,14.252,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3460,14.255,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3462,14.299,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3463,14.307,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3465,14.261,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3467,14.303,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3469,14.278,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3470,14.196,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3472,14.264,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3474,14.270,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3478,14.311,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3479,14.244,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3481,14.257,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3483,14.254,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3485,14.194,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3486,14.259,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3488,14.272,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3490,14.250,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3492,14.302,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3494,14.248,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3495,14.299,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3497,14.252,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3499,14.237,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3501,14.236,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3502,14.285,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3504,14.307,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3506,14.283,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3508,14.243,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3510,14.299,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3511,14.255,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3513,14.258,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3515,14.245,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3517,14.234,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3518,14.301,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3520,14.258,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3522,14.283,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3524,14.213,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3526,14.279,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3527,14.308,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3529,14.268,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3533,14.288,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3534,14.271,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3536,14.282,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3538,14.301,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3540,14.293,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3542,14.302,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3543,14.264,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3545,14.306,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3547,14.282,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3549,14.273,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3550,14.293,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3552,14.282,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3554,14.375,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3556,14.327,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3557,14.283,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3559,14.340,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3561,14.317,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3563,14.347,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3565,14.316,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3567,14.364,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3568,14.389,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3570,14.280,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3572,14.424,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3574,14.349,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3575,14.327,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3577,14.405,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3579,14.300,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3581,14.356,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3582,14.375,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3584,14.352,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3586,14.378,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3588,14.363,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3590,14.382,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3591,14.371,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3593,14.397,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3595,14.404,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3597,14.425,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3598,14.468,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3600,14.454,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3602,14.477,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3604,14.387,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3606,14.427,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3607,14.394,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3609,14.365,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3611,14.452,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3613,14.428,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3614,14.426,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3616,14.444,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3618,14.436,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3620,14.462,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3621,14.437,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3623,14.476,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3625,14.512,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3627,14.554,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3629,14.485,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3630,14.510,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3632,14.449,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3634,14.454,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3636,14.396,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3637,14.431,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3639,14.520,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3641,14.474,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3643,14.473,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3644,14.452,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3646,14.476,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3648,14.449,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3650,14.474,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3651,14.463,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3653,14.455,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3655,14.389,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3657,14.442,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3659,14.384,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3660,14.396,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3662,14.485,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3664,14.440,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3666,14.364,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3667,14.500,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3669,14.578,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3671,14.518,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3673,14.485,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3675,14.436,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3676,14.539,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3678,14.495,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3680,14.510,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3682,14.499,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3684,14.469,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3685,14.525,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3687,14.524,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3689,14.496,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3691,14.494,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3692,14.478,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3694,14.497,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3696,14.476,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3698,14.456,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3700,14.502,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3701,14.500,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3703,14.552,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3705,14.522,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3707,14.511,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3708,14.546,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3710,14.484,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3712,14.492,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3714,14.464,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3715,14.444,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3717,14.447,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3719,14.431,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3721,14.469,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3723,14.468,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3724,14.498,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3726,14.420,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3728,14.483,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3730,14.425,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3731,14.417,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454703.3733,14.440,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
