JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455724.130428,12.328,0.015,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.705,,V1312 SCO,AAVSO,STD,1,,,
2455725.2035,<10.3,,,Vis.,BWZ,K,NA,,NA,V<103,,,Z,,,,V1312 SCO,,STD,,,,
2455725.78203,12.296,0.215,,V,ROE,,ENSEMBLE,128,4936ZJN,BU,0,3.141,Z,,12.702,,V1312 SCO,AAVSO,STD,,,,
2455726.029346,13.578,0.025,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.023,Z,11.509,12.945,,V1312 SCO,AAVSO,STD,1,,,
2455726.030012,12.487,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.022,Z,10.257,12.260,,V1312 SCO,AAVSO,STD,1,,,
2455726.030446,10.373,0.003,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.022,Z,9.587,11.845,,V1312 SCO,AAVSO,STD,1,,,
2455726.030822,9.607,0.004,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.021,Z,8.979,11.470,,V1312 SCO,AAVSO,STD,1,,,
2455726.035955,13.507,0.023,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,11.509,12.974,,V1312 SCO,AAVSO,STD,1,,,
2455726.036620,12.496,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,10.257,12.270,,V1312 SCO,AAVSO,STD,1,,,
2455726.037054,10.393,0.003,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.015,Z,9.587,11.863,,V1312 SCO,AAVSO,STD,1,,,
2455726.037431,9.616,0.004,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.015,Z,8.979,11.454,,V1312 SCO,AAVSO,STD,1,,,
2455726.037882,12.492,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455726.038530,12.479,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,10.257,12.262,,V1312 SCO,AAVSO,STD,1,,,
2455726.038982,12.488,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455726.039433,12.512,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.299,,V1312 SCO,AAVSO,STD,1,,,
2455726.039896,12.523,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455726.040544,12.485,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455726.040995,12.496,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.041458,12.502,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.271,,V1312 SCO,AAVSO,STD,1,,,
2455726.041910,12.488,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455726.042558,12.529,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.276,,V1312 SCO,AAVSO,STD,1,,,
2455726.043032,12.526,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.043484,12.511,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.043947,12.509,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.044618,12.524,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.045069,12.524,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.295,,V1312 SCO,AAVSO,STD,1,,,
2455726.045532,12.502,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.271,,V1312 SCO,AAVSO,STD,1,,,
2455726.045995,12.528,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.298,,V1312 SCO,AAVSO,STD,1,,,
2455726.046667,12.524,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455726.047118,12.528,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455726.047581,12.536,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.048044,12.531,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455726.048704,12.515,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455726.049167,12.501,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.049630,12.520,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.265,,V1312 SCO,AAVSO,STD,1,,,
2455726.050081,12.548,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.276,,V1312 SCO,AAVSO,STD,1,,,
2455726.050752,12.521,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.269,,V1312 SCO,AAVSO,STD,1,,,
2455726.051204,12.539,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.266,,V1312 SCO,AAVSO,STD,1,,,
2455726.051667,12.527,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.052130,12.526,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.297,,V1312 SCO,AAVSO,STD,1,,,
2455726.052789,12.525,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.053241,12.543,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.053692,12.534,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.054155,12.538,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455726.054815,12.534,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.055278,12.524,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.255,,V1312 SCO,AAVSO,STD,1,,,
2455726.055729,12.513,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.056181,12.533,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.299,,V1312 SCO,AAVSO,STD,1,,,
2455726.056840,12.545,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.057292,12.543,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455726.057755,12.539,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.276,,V1312 SCO,AAVSO,STD,1,,,
2455726.058206,12.529,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455726.058854,12.521,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.270,,V1312 SCO,AAVSO,STD,1,,,
2455726.059317,12.534,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.271,,V1312 SCO,AAVSO,STD,1,,,
2455726.059768,12.524,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455726.060220,12.543,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.292,,V1312 SCO,AAVSO,STD,1,,,
2455726.060880,12.553,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.061331,12.531,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455726.061794,12.546,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455726.062257,12.531,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.261,,V1312 SCO,AAVSO,STD,1,,,
2455726.062917,12.538,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.294,,V1312 SCO,AAVSO,STD,1,,,
2455726.063380,12.526,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455726.063843,12.543,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.064294,12.531,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.293,,V1312 SCO,AAVSO,STD,1,,,
2455726.064965,12.528,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.065428,12.551,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.065880,12.528,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.267,,V1312 SCO,AAVSO,STD,1,,,
2455726.066343,12.553,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.067002,12.553,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.266,,V1312 SCO,AAVSO,STD,1,,,
2455726.067454,12.573,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.067917,12.570,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.068368,12.540,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.069028,12.550,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.305,,V1312 SCO,AAVSO,STD,1,,,
2455726.069479,12.557,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.242,,V1312 SCO,AAVSO,STD,1,,,
2455726.069931,12.565,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455726.070393,12.557,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.259,,V1312 SCO,AAVSO,STD,1,,,
2455726.071042,12.550,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455726.071493,12.553,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455726.071956,12.572,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.072407,12.548,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455726.073056,12.560,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.073507,12.562,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455726.073970,12.563,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.074421,12.566,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455726.082245,12.541,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455726.085874,13.532,0.024,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,11.509,12.961,,V1312 SCO,AAVSO,STD,1,,,
2455726.086551,12.554,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.267,,V1312 SCO,AAVSO,STD,1,,,
2455726.086996,10.399,0.003,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,9.587,11.854,,V1312 SCO,AAVSO,STD,1,,,
2455726.087384,9.641,0.004,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,8.979,11.444,,V1312 SCO,AAVSO,STD,1,,,
2455726.087859,12.530,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.268,,V1312 SCO,AAVSO,STD,1,,,
2455726.088518,12.520,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455726.088970,12.541,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.089421,12.540,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.263,,V1312 SCO,AAVSO,STD,1,,,
2455726.089884,12.537,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.267,,V1312 SCO,AAVSO,STD,1,,,
2455726.090532,12.553,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.090995,12.567,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.274,,V1312 SCO,AAVSO,STD,1,,,
2455726.091458,12.548,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.091910,12.545,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455726.092558,12.557,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455726.093021,12.539,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.267,,V1312 SCO,AAVSO,STD,1,,,
2455726.093472,12.547,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.290,,V1312 SCO,AAVSO,STD,1,,,
2455726.093924,12.548,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.094583,12.563,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455726.095035,12.546,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.095498,12.573,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455726.095949,12.559,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.271,,V1312 SCO,AAVSO,STD,1,,,
2455726.096597,12.569,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455726.097049,12.563,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.097512,12.557,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.270,,V1312 SCO,AAVSO,STD,1,,,
2455726.097963,12.569,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.270,,V1312 SCO,AAVSO,STD,1,,,
2455726.098611,12.548,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455726.099063,12.548,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.099526,12.551,0.010,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.248,,V1312 SCO,AAVSO,STD,1,,,
2455726.099977,12.541,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.274,,V1312 SCO,AAVSO,STD,1,,,
2455726.100625,12.557,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.312,,V1312 SCO,AAVSO,STD,1,,,
2455726.101076,12.564,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.295,,V1312 SCO,AAVSO,STD,1,,,
2455726.101539,12.554,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455726.101991,12.592,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455726.102639,12.562,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.270,,V1312 SCO,AAVSO,STD,1,,,
2455726.103102,12.559,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455726.103553,12.586,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.300,,V1312 SCO,AAVSO,STD,1,,,
2455726.104005,12.573,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455726.104653,12.575,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455726.105104,12.577,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455726.105567,12.546,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.285,,V1312 SCO,AAVSO,STD,1,,,
2455726.106018,12.563,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.106655,12.572,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,10.257,12.296,,V1312 SCO,AAVSO,STD,1,,,
2455726.107106,12.567,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.107558,12.552,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.015,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.108021,12.569,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.015,Z,10.257,12.301,,V1312 SCO,AAVSO,STD,1,,,
2455726.108657,12.579,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.015,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455726.109120,12.557,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455726.109572,12.594,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455726.110023,12.556,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.017,Z,10.257,12.276,,V1312 SCO,AAVSO,STD,1,,,
2455726.110706,12.572,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.017,Z,10.257,12.291,,V1312 SCO,AAVSO,STD,1,,,
2455726.111169,12.556,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.018,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455726.111620,12.560,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.018,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.112072,12.587,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.019,Z,10.257,12.297,,V1312 SCO,AAVSO,STD,1,,,
2455726.112870,12.602,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.020,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455726.113322,12.572,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.020,Z,10.257,12.267,,V1312 SCO,AAVSO,STD,1,,,
2455726.113785,12.567,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.020,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455726.114248,12.588,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.021,Z,10.257,12.274,,V1312 SCO,AAVSO,STD,1,,,
2455726.114907,12.571,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.022,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.115370,12.588,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.022,Z,10.257,12.263,,V1312 SCO,AAVSO,STD,1,,,
2455726.115822,12.590,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.023,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.116285,12.576,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.023,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455726.116944,12.573,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.024,Z,10.257,12.296,,V1312 SCO,AAVSO,STD,1,,,
2455726.117407,12.556,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.024,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455726.117870,12.601,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.025,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455726.118333,12.580,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.025,Z,10.257,12.292,,V1312 SCO,AAVSO,STD,1,,,
2455726.118982,12.583,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.026,Z,10.257,12.301,,V1312 SCO,AAVSO,STD,1,,,
2455726.119444,12.573,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.027,Z,10.257,12.301,,V1312 SCO,AAVSO,STD,1,,,
2455726.119907,12.566,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.027,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455726.120370,12.569,0.011,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.028,Z,10.257,12.294,,V1312 SCO,AAVSO,STD,1,,,
2455726.121030,12.579,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.029,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455726.121482,12.556,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.029,Z,10.257,12.267,,V1312 SCO,AAVSO,STD,1,,,
2455726.121944,12.579,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.030,Z,10.257,12.304,,V1312 SCO,AAVSO,STD,1,,,
2455726.122407,12.562,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.030,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455726.123067,12.589,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.031,Z,10.257,12.264,,V1312 SCO,AAVSO,STD,1,,,
2455726.123519,12.584,0.012,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.032,Z,10.257,12.307,,V1312 SCO,AAVSO,STD,1,,,
