JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457085.4777,11.459,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4780,11.479,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4784,11.478,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4787,11.467,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4791,11.462,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4794,11.463,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4798,11.476,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4801,11.464,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4805,11.457,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4808,11.479,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.481,12.332,,,TG,DSSA,,000-BLN-771,000-BLN-802,14511IIS,,1,,Z,12.182,10.181,,V1535 Sco,AAVSO,STD,,,,
2457085.4812,11.457,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4815,11.467,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4819,11.456,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4822,11.489,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4825,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4829,11.463,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4832,11.463,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4836,11.452,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4839,11.457,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4843,11.461,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4846,11.483,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4850,11.465,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4853,11.487,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4857,11.491,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4860,11.486,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4864,11.492,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4867,11.481,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4871,11.481,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4874,11.480,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4878,11.485,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4881,11.480,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4884,11.474,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4888,11.465,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4891,11.457,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4895,11.491,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4898,11.486,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4902,11.469,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4905,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4909,11.475,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4912,11.506,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4916,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4919,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4923,11.497,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4926,11.491,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4930,11.482,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4933,11.477,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4936,11.493,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4940,11.475,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4943,11.490,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4947,11.490,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4950,11.487,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4954,11.475,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4957,11.478,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4961,11.469,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4964,11.473,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4968,11.490,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4971,11.479,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4975,11.477,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4978,11.494,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4982,11.481,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4985,11.489,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4989,11.457,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4992,11.490,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4995,11.463,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.4999,11.488,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5002,11.488,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5006,11.497,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5009,11.470,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5013,11.470,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5016,11.486,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5020,11.480,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5023,11.493,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5027,11.465,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5030,11.492,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5034,11.486,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5037,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5041,11.469,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5044,11.481,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5047,11.471,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5051,11.473,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5054,11.481,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5058,11.483,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5061,11.474,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5065,11.482,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5068,11.480,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5072,11.471,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5075,11.480,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5079,11.482,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5082,11.475,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5086,11.467,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5089,11.502,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5093,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5096,11.486,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5100,11.482,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5103,11.481,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5106,11.479,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5110,11.471,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5113,11.477,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5117,11.478,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5120,11.489,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5124,11.498,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5127,11.485,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5131,11.491,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5134,11.489,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5138,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5141,11.492,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5145,11.486,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5148,11.492,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5151,11.482,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5155,11.489,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5158,11.469,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5162,11.467,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5165,11.474,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5169,11.489,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5172,11.477,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5176,11.489,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5179,11.471,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5183,11.495,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5186,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5190,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5193,11.476,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5197,11.485,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5200,11.464,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5204,11.480,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5207,11.477,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5211,11.469,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5214,11.478,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5217,11.483,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5221,11.482,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5224,11.478,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5228,11.484,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5231,11.483,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5235,11.490,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5238,11.481,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5242,11.478,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5245,11.491,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5249,11.477,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5252,11.485,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5256,11.491,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5259,11.485,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5262,11.494,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5266,11.470,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5269,11.478,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5273,11.468,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5276,11.476,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5280,11.472,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5283,11.479,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5287,11.474,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5290,11.476,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5294,11.464,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5297,11.477,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5301,11.473,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5304,11.471,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5308,11.466,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5311,11.465,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5315,11.467,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5318,11.473,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5322,11.453,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5325,11.459,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5328,11.457,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5332,11.466,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5335,11.456,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5339,11.481,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5342,11.458,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5346,11.469,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5349,11.471,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5353,11.474,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5356,11.465,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5360,11.456,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5363,11.476,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5367,11.451,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5370,11.466,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5373,11.459,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5377,11.464,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5380,11.475,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457085.5384,11.468,0.06,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
